frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
337,16638.9,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,992,539,65.74584801709516,35.72279443670795,0.20038665483336696,0.0,4.356231626812325,0.0,,,,,,,,,,12,361,391,23.92565638525338,25.913938079318758,-1.2560796153024387,-0.42765315281785704,4.015309151669962,6.3638862026467855
338,16673.4,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,-0.21543840516003188,-0.1669831183575605,-4.352291013333978,10.150949444229274,,,,,,,,,,11,360,391,23.859380328784532,25.913938079318758,-1.578141380872778,-0.3824215235175693,8.69139326602066,5.798658430895764
339,16705.7,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,0.37708790749518756,0.21641867969188885,-5.713453143866477,4.328373593837777,,,,,,,,,,11,360,391,23.859380328784532,25.913938079318758,-0.6492560390756782,0.1606692278032669,-12.985120781513562,-10.04182673770418
340,16773.3,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.08974102290103338,0.0,-6.002744006757793,0.0,,,,,,,,,,12,359,391,23.793104272315688,25.913938079318758,-1.4500010981510376,-0.36300544352828007,-6.901045503583679,-5.401866719170922
341,16805.3,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,-0.2882636701821902,0.12908576386205864,3.2480413541655238,-5.661656309739145,,,,,,,,,,12,358,391,23.72682821584684,25.913938079318758,-1.3724168719648542,-0.31835581264020985,-5.571992069539581,-4.827229911148069
342,16837.7,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.0,0.10735603927443226,0.0,-5.9808378425871185,,,,,,,,,,12,357,390,23.660552159377996,25.84766202284991,-1.5382582311688973,-0.45483892880175214,-0.4846094017170326,0.7159455770220738
343,16937.6,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,992,539,65.74584801709516,35.72279443670795,0.23572897274444307,0.0,7.779834083975203,0.0,,,,,,,,,,12,354,389,23.461723989971457,25.781385966381066,-2.3476870027584464,-0.7039860100046831,-4.026354430773141,1.2511598844003236
344,16982.8,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,992,538,65.74584801709516,35.656518380239106,0.47794909392085966,-0.12700684154980327,5.3853419033336305,2.7761058262252076,,,,,,,,,,12,353,389,23.395447933502613,25.781385966381066,-2.5468305834323406,-1.209911870941256,-7.660838482206742,-5.2184721542158305
345,17005.6,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,0.0,0.2667023916990662,0.0,7.878948056102735,,,,,,,,,,12,353,389,23.395447933502613,25.781385966381066,-2.661271344490858,-0.9759912453966363,-12.892556927311855,-6.923834994471635
346,17041.3,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.2349910744567849,0.0,-7.794065487787319,0.0,,,,,,,,,,12,350,388,23.196619764096074,25.71510990991222,-2.3488822598334567,-0.7046303951255726,4.003302221033311,-1.2635877555843045
347,17074.3,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,0.4641162501567912,0.0,-5.687699144078298,0.0,,,,,,,,,,12,349,387,23.130343707627226,25.648833853443374,-2.294138154662013,-0.9282325003135078,13.18417025860734,11.375398288155683
348,17105.8,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.0,0.27088933062482035,0.0,-7.7953764208581395,,,,,,,,,,12,348,387,23.064067651158382,25.648833853443374,-2.514370937384625,-1.1217408033798912,15.824700781727644,4.014662180434622
349,17205.3,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.2586382691467362,-0.4117148962458494,8.082445910835506,-5.020913368851821,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,-0.7653831354957292,-0.3061532541982901,15.307662709914583,6.1230650839658
350,17237.5,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,0.0,0.36833221918099984,0.0,4.513875235061252,,,,,,,,,,12,346,387,22.93151553822069,25.648833853443374,-0.48570791090919035,-0.3683322191810196,8.977965081500686,-4.513875235061494
351,17275.5,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,0.0,0.2728756299921123,0.0,7.81878595965946,,,,,,,,,,11,345,385,22.865239481751843,25.516281740505683,-0.4341518660901267,0.12815834129540085,8.69172905085326,10.716028976610598
352,17305.3,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,0.16180775691185606,-0.16180775691183868,-10.019056155533107,10.019056155532034,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,0.43129815564065155,0.21564907782033152,8.625963112813029,4.31298155640663
353,17345.7,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.0,0.09312803813727599,0.0,-9.600828673947056,,,,,,,,,,12,346,386,22.93151553822069,25.582557796974527,-0.23833588949276463,-0.33146392763004556,-4.405469306705417,5.195359367242153
354,17375.4,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.0,0.37526722142126423,0.0,-5.768904249366155,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,0.22126718715496596,0.5965344085762302,4.42977351661587,-1.3391307327502857
355,17437.6,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,992,539,65.74584801709516,35.72279443670795,-0.21601705339638663,0.21601705339636346,4.307418811493127,-4.307418811492665,,,,,,,,,,12,347,387,22.997791594689534,25.648833853443374,-0.31965084444365705,-0.15982542222183277,-19.97817777773083,-9.989088888865682
356,17473.3,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,0.0,0.13163698081062508,0.0,10.204417117103004,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,-0.2304943845785782,0.0,4.528376907241255,0.0
357,17505.5,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,346,387,22.93151553822069,25.648833853443374,-0.4334753762064022,-0.10085280865407821,-14.4949935529168,-9.381656618984014
358,17537.9,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,992,539,65.74584801709516,35.72279443670795,0.3235826817287379,0.0,6.452296744341544,0.0,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,-0.6653578810974236,-0.3326789405487207,13.084717425711752,6.542358712856052
359,17575.1,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,-0.22255877172070793,0.36573808211488246,-4.372470957184864,-5.605181335093984,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,0.222558771720696,0.222558771720696,4.372470957184629,4.372470957184629
360,17614.1,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.0,-0.2510986550372296,0.0,-4.624284623153462,,,,,,,,,,12,344,386,22.798963425283,25.582557796974527,-0.39835572013307635,-0.32472718758516167,15.141764382996472,5.258739879921647
361,17639.6,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.37037443098812456,0.0,-5.53210501849321,0.0,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,0.21365927436413842,0.21365927436413842,4.201755641379441,4.201755641379441
362,17705.6,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,-0.005009265949784477,-0.25018050805336073,7.706562999651125,-3.834184031469129,,,,,,,,,,12,346,387,22.93151553822069,25.648833853443374,0.2551897740031583,0.005009265949784189,-3.872378968181376,-7.7065629996507115
363,17737.6,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,-0.16760971346954637,-0.14144216928354048,-2.7143273436363784,6.400098157626159,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,0.3090518827530689,0.0,-3.685770813990072,0.0
364,17773.5,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.0,-0.13691148082621052,0.0,-2.0449810429605533,,,,,,,,,,12,346,387,22.93151553822069,25.648833853443374,0.15734044436168884,0.15734044436168884,-5.0429629603107164,-5.0429629603107164
365,17837.4,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,0.2823006351653352,-0.10998983045839007,-3.346776943276112,5.961508425929941,,,,,,,,,,12,346,386,22.93151553822069,25.582557796974527,0.0,-0.28230063516532006,0.0,3.3467769432759327
366,17905.3,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.008424002523246644,-0.008424002523245742,4.8137157275695,-4.813715727568984,,,,,,,,,,11,345,386,22.865239481751843,25.582557796974527,0.20394324101234013,0.20394324101234013,2.432239010284308,2.432239010284308
367,17969.8,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,-0.2135007735074292,0.058051578874937594,-2.175249857436882,4.031359644092991,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,-0.15544919463247703,0.05805157887494071,1.8561097866564418,4.0313596440932065
368,18006.1,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.0,-0.012494738271538689,0.0,-4.805668565979105,,,,,,,,,,11,346,386,22.93151553822069,25.582557796974527,-0.205851652062784,0.0,-2.440446378930498,0.0
369,18069.5,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,-0.05598197832963977,0.05598197832963374,-5.598197832963971,5.598197832963371,,,,,,,,,,12,346,387,22.93151553822069,25.648833853443374,-0.05598197832963677,-0.05598197832963677,-5.598197832963672,-5.598197832963672
370,18137.3,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,-0.15030195325565915,0.15030195325564302,2.929862636562494,-2.92986263656218,,,,,,,,,,11,345,387,22.865239481751843,25.648833853443374,0.4005894668472238,-0.2502875135915727,4.783157813101179,-7.713020449663517
371,18169.6,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,0.0,0.25410510490587884,0.0,8.066828727170757,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,-0.15431247509774776,0.0,3.07089502682085,0.0
372,18213.7,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.26156376279779875,-0.2615637627977707,10.002438347907617,-10.002438347906544,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,-0.17890024001580696,-0.17890024001580696,3.893367573793497,3.893367573793497
373,18239.9,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,992,539,65.74584801709516,35.72279443670795,0.34800872251234166,0.0,6.7837957604743515,0.0,,,,,,,,,,11,346,386,22.93151553822069,25.582557796974527,-0.3811012154764334,-0.3149162295481939,-20.020792946115616,6.453201425168005
374,18270.1,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,993,539,65.81212407356401,35.72279443670795,0.0,0.3277512541076555,0.0,-6.601233718180178,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,0.0,0.0,0.0,0.0
375,18305.6,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,0.3768846024485525,-0.376884602448512,-7.492735635159924,7.492735635159121,,,,,,,,,,11,345,386,22.865239481751843,25.582557796974527,0.0,0.0,0.0,0.0
376,18337.5,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.35063349343888944,0.0,-6.7300094709959115,0.0,,,,,,,,,,12,344,386,22.798963425283,25.582557796974527,-0.08602269687362932,0.0,26.0674839010912,0.0
377,18369.4,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,-0.3248306753139201,-0.3248306753138853,-6.542410378930727,-6.5424103789300245,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,0.0,0.0,0.0,0.0
378,18406.2,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,0.0,0.0,0.0,0.0,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,0.0,0.0,0.0,0.0
379,18441.7,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.0,-0.35767098784987944,0.0,-6.865086139153108,,,,,,,,,,11,346,386,22.93151553822069,25.582557796974527,0.25331443132287584,0.0,-19.554295260083467,0.0
380,18470.5,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,538,65.74584801709516,35.656518380239106,0.012555887983259989,-0.32466556355918635,13.216724192920541,6.545676684660966,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,0.3372214515424631,0.3372214515424631,6.671047508258515,6.671047508258515
381,18505.5,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,0.0,0.32972105163424004,0.0,6.640907384375476,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,0.0,0.0,0.0,0.0
382,18538.0,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,0.0,-0.397285217017947,0.0,6.042360715101855,,,,,,,,,,11,345,386,22.865239481751843,25.582557796974527,-0.18422445602924173,0.21306076098872653,10.467298638024882,4.424937922922703
383,18569.7,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,0.3860796357442464,0.20601588072915153,-5.686003471932966,4.15354598244254,,,,,,,,,,12,346,387,22.93151553822069,25.648833853443374,0.3860796357442257,0.18006375501506316,-5.686003471932661,-9.839549454375424
384,18605.6,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.0,0.1893733844187778,0.0,-9.445056579489647,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,0.0,0.0,0.0,0.0
385,18669.5,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,-0.37379059125295616,0.3737905912529161,-5.685028003847242,5.685028003846631,,,,,,,,,,12,346,387,22.93151553822069,25.648833853443374,-0.15546281902535042,-0.15546281902535042,-10.029859291958093,-10.029859291958093
386,18705.5,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.0,-0.17471891175144186,0.0,-9.76083305873997,,,,,,,,,,12,346,386,22.93151553822069,25.582557796974527,-0.3816916229206736,-0.2069727111692223,-5.621378835356047,4.139454223384446
387,18745.8,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,0.0,-0.18778932742321178,0.0,4.064704056779412,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,0.0,0.0,0.0,0.0
388,18770.0,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,-0.004561504682933508,0.004561504682933032,13.032870522653663,-13.032870522652265,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,-0.33087595807020426,-0.33087595807020426,6.539050554747073,6.539050554747073
389,18805.5,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,-0.33088379121554407,-0.000662098466212524,-6.617675824310881,13.241969324444558,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,-0.0006620984662126322,0.33088379121552636,13.241969324445266,6.617675824310526
390,18838.2,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,0.0,0.32170459873897184,0.0,6.963303003007939,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,0.3217045987389891,0.0,6.9633030030083125,0.0
391,18871.2,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,-0.013877837153425629,-0.3240177873536694,-13.216987765153505,6.5392086246957435,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,0.0,0.0,0.0,0.0
392,18905.6,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0019902759505390144,0.3305524108503241,13.268506337119831,-6.624296810627545,,,,,,,,,,12,346,387,22.93151553822069,25.648833853443374,0.3305524108503418,0.3305524108503418,-6.6242968106279,-6.6242968106279
393,18937.5,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,-0.3302163776897589,0.33488840583959656,-6.6508837399750504,-6.69776811679193,,,,,,,,,,12,346,386,22.93151553822069,25.582557796974527,0.004672028149873261,0.3302163776897412,-13.348651856766983,6.650883739974694
394,18970.3,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,538,65.74584801709516,35.656518380239106,-0.3490687441157525,0.0,6.452287321917748,0.0,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,0.0,0.2928220325968455,0.0,5.909627297615534
395,19005.4,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.37878501221652555,0.0,-5.717509618362807,0.0,,,,,,,,,,11,346,387,22.93151553822069,25.648833853443374,-0.08573716425666693,-0.08573716425666693,-1.7181796444221331,-1.7181796444221331
396,19037.5,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,-0.46343407906790657,-0.04608704869840084,3.986529712412099,-0.9217409739680167,,,,,,,,,,12,345,387,22.865239481751843,25.648833853443374,-0.509521127766285,0.46343407906788175,3.0647887384438195,-3.9865297124118855
397,19078.5,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,538,65.74584801709516,35.656518380239106,0.04996130011778369,0.049961300117778336,0.9234990779627238,0.9234990779626249,,,,,,,,,,11,345,387,22.865239481751843,25.648833853443374,0.0,0.4108406707708002,0.0,-3.728136758355756
398,19237.7,14,821,196,54.412642360922504,12.9901070678938,0.1775502371466069,0.0,1.5286288174481915,0.0,12,992,539,65.74584801709516,35.72279443670795,0.04541511469863711,0.0,2.8473426143344858,0.0,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,-0.13213512244798173,-0.13213512244798173,1.3187137968860594,1.3187137968860594
399,19370.0,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,0.046051609420672206,0.46409750305652425,-0.9219541425559865,3.9905202326442577,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,0.510149112477219,-0.046051609420669735,3.0685660900885345,0.9219541425559371
400,19407.1,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.0666554087557235,0.06665540875571635,-0.8218915999472651,-0.821891599947177,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,0.5471404334367045,0.2069148079626397,3.330130453053603,2.486956826474067
401,19438.1,15,822,196,54.47891841739135,12.9901070678938,-0.06495910441281165,0.0,-3.948881727222853,0.0,12,993,539,65.81212407356401,35.72279443670795,-0.0649591044128186,0.0,-3.9488817272232764,0.0,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,0.0,0.0,0.0,0.0
402,19469.9,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.0,0.41958272131565005,0.0,-4.881707054283368,,,,,,,,,,12,346,386,22.93151553822069,25.582557796974527,0.41958272131567254,0.1417087993566702,-4.88170705428363,2.8370130001334957
403,19569.3,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,-0.4071752527521386,0.0,-5.020656630729184,0.0,,,,,,,,,,12,347,387,22.997791594689534,25.648833853443374,-0.5017124837131012,-0.2508562418565573,-16.262965436405032,-8.131482718202735
404,19605.6,14,821,196,54.412642360922504,12.9901070678938,-0.14782433474893852,0.0,2.9594461411198467,0.0,12,992,539,65.74584801709516,35.72279443670795,0.267746039609411,0.0,7.921480461817064,0.0,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,0.4155703743583431,0.4155703743583431,4.962034320696633,4.962034320696633
405,19641.8,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,346,387,22.93151553822069,25.648833853443374,0.0,0.13797421139932028,0.0,-2.8804637035348923
406,19669.8,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,-0.17070177006242995,-0.20804967631330462,9.726596584753237,-4.140292065936411,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,-0.7575028927514528,-0.3787514463757366,11.172609037631865,5.586304518816083
407,19705.5,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.3775048494672939,-0.08611191440176306,-5.724106891088706,-1.7239622502855216,,,,,,,,,,12,346,387,22.93151553822069,25.648833853443374,0.4636167638690414,0.4636167638690414,-4.000144640802785,-4.000144640802785
408,19737.6,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,11,346,387,22.93151553822069,25.648833853443374,0.0,-0.07750390476502281,0.0,-1.6180355900839956
409,19805.4,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,0.30905416691733373,-0.3090541669173006,-2.650550316615245,2.650550316614961,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,-0.10449533205342078,-0.10449533205342078,-1.5412290863336149,-1.5412290863336149
410,19937.3,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,538,65.74584801709516,35.656518380239106,0.04479970544505839,0.04479970544505359,2.853484423252325,2.8534844232520196,,,,,,,,,,12,346,387,22.93151553822069,25.648833853443374,-0.35474608140217195,-0.17737304070109075,-3.0607944900964026,-1.5303972450482424
411,19979.9,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.0,-0.15233117493354872,0.0,-1.2573765987085999,,,,,,,,,,12,346,386,22.93151553822069,25.582557796974527,0.0,-0.13182257382923576,0.0,1.169676786417365
412,20038.6,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,-0.17799801299821516,0.1779980129981961,-1.5265695797445744,1.526569579744411,,,,,,,,,,12,344,385,22.798963425283,25.516281740505683,0.04668131288968303,0.04668131288968303,2.8377697805283466,2.8377697805283466
413,20137.7,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,-0.14133283959614054,-0.1413328395961254,-4.7110946532043965,-4.711094653203891,,,,,,,,,,12,344,386,22.798963425283,25.582557796974527,0.2826656791922584,0.14133283959613296,9.422189306408034,4.711094653204143
414,20205.3,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,0.0,-0.0906119299197187,0.0,1.805018524297159,,,,,,,,,,12,346,386,22.93151553822069,25.582557796974527,-0.4566944966627633,0.0,-4.0523025435915505,0.0
415,20238.9,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.17581372301583387,0.13071465266800147,5.0593877126856,-1.998694994923581,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,0.13071465266800147,0.13071465266800147,-1.998694994923581,-1.998694994923581
416,20278.1,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,538,65.74584801709516,35.656518380239106,-0.2508365424992433,-0.2508365424992164,3.1512128454678656,3.1512128454675277,,,,,,,,,,12,346,387,22.93151553822069,25.648833853443374,0.3065813393831439,0.05574479688392744,-9.081510386309947,-5.930297540842418
417,20305.7,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,993,538,65.81212407356401,35.656518380239106,0.0,0.0,0.0,0.0,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,-0.411149173498893,0.0,4.959579897453495,0.0
418,20369.7,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.25949120248085444,0.0,-3.779915549611884,0.0,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,0.23550332982049532,0.0,3.6009683458791537,0.0
419,20437.3,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,538,65.74584801709516,35.656518380239106,0.2738916044574069,0.27389160445737754,3.4408493022287137,3.4408493022283446,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,-0.18886674848982424,-0.18886674848982424,2.8572881768505782,2.8572881768505782
420,20471.5,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,0.0,0.0,0.0,0.0,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,0.272940143133006,0.272940143133006,3.2924022090833196,3.2924022090833196
421,20507.0,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.0,-0.08637981700143582,0.0,-1.2582639038810821,,,,,,,,,,12,346,386,22.93151553822069,25.582557796974527,0.4035650072109694,0.08637981700144046,-1.152873992048491,1.2582639038811494
